date,OT
2025-02-13 01:38:00,7575.466667
2025-02-13 01:39:00,7579.95
2025-02-13 01:40:00,7650.666667
2025-02-13 01:41:00,7654.05
2025-02-13 01:42:00,7674.883333
2025-02-13 01:43:00,7645.066667
2025-02-13 01:44:00,7679.633333
2025-02-13 01:45:00,7677.366667
2025-02-13 01:46:00,7742.933333
2025-02-13 01:47:00,7733.766667
2025-02-13 01:48:00,7766.416667
2025-02-13 01:49:00,7824.1
2025-02-13 01:50:00,7881.916667
2025-02-13 01:51:00,7954.6
2025-02-13 01:52:00,7993.483333
2025-02-13 01:53:00,8072.733333
2025-02-13 01:54:00,8111.25
2025-02-13 01:55:00,8161.8
2025-02-13 01:56:00,8200.966667
2025-02-13 01:57:00,8206.816667
2025-02-13 01:58:00,8220.166667
2025-02-13 01:59:00,8240.833333
2025-02-13 02:00:00,8255.1
2025-02-13 02:01:00,6828.566667
2025-02-13 02:02:00,5643.916667
2025-02-13 02:03:00,5526.683333
2025-02-13 02:04:00,5459.6
2025-02-13 02:05:00,5397.083333
2025-02-13 02:06:00,5338.1
2025-02-13 02:07:00,5299.433333
2025-02-13 02:08:00,5310.166667
2025-02-13 02:09:00,5269.483333
2025-02-13 02:10:00,5280.166667
2025-02-13 02:11:00,5260.5
2025-02-13 02:12:00,5255.6
2025-02-13 02:13:00,5237.966667
2025-02-13 02:14:00,5282.6
2025-02-13 02:15:00,5260.166667
2025-02-13 02:16:00,5270.033333
2025-02-13 02:17:00,5263.883333
2025-02-13 02:18:00,5266.55
2025-02-13 02:19:00,5265.3
2025-02-13 02:20:00,5273.266667
2025-02-13 02:21:00,5286.866667
2025-02-13 02:22:00,5277.366667
2025-02-13 02:23:00,5254.933333
2025-02-13 02:24:00,5264.666667
2025-02-13 02:25:00,5272.55
2025-02-13 02:26:00,5306.183333
2025-02-13 02:27:00,5336.816667
2025-02-13 02:28:00,5329.55
2025-02-13 02:29:00,5348.216667
2025-02-13 02:30:00,5373.183333
2025-02-13 02:31:00,5404.116667
2025-02-13 02:32:00,5406.0
2025-02-13 02:33:00,5446.15
2025-02-13 02:34:00,5486.783333
2025-02-13 02:35:00,5472.05
2025-02-13 02:36:00,5533.866667
2025-02-13 02:37:00,5567.266667
2025-02-13 02:38:00,5574.25
2025-02-13 02:39:00,5616.65
2025-02-13 02:40:00,5636.816667
2025-02-13 02:41:00,5669.45
2025-02-13 02:42:00,5704.666667
2025-02-13 02:43:00,5726.633333
2025-02-13 02:44:00,5742.25
2025-02-13 02:45:00,5781.833333
2025-02-13 02:46:00,5805.833333
2025-02-13 02:47:00,5821.016667
2025-02-13 02:48:00,5825.25
2025-02-13 02:49:00,5829.133333
2025-02-13 02:50:00,5866.083333
2025-02-13 02:51:00,5861.216667
2025-02-13 02:52:00,5872.016667
2025-02-13 02:53:00,5884.3
2025-02-13 02:54:00,5893.05
2025-02-13 02:55:00,5909.45
2025-02-13 02:56:00,5919.3
2025-02-13 02:57:00,5911.166667
2025-02-13 02:58:00,5947.6
2025-02-13 02:59:00,5952.016667
2025-02-13 03:00:00,5991.866667
2025-02-13 03:01:00,6026.316667
2025-02-13 03:02:00,6046.283333
2025-02-13 03:03:00,6056.8
2025-02-13 03:04:00,6083.0
2025-02-13 03:05:00,6103.566667
2025-02-13 03:06:00,6116.883333
2025-02-13 03:07:00,6116.466667
2025-02-13 03:08:00,6138.05
2025-02-13 03:09:00,6183.283333
2025-02-13 03:10:00,6195.233333
2025-02-13 03:11:00,6230.666667
2025-02-13 03:12:00,6273.133333
2025-02-13 03:13:00,6263.2
2025-02-13 03:14:00,6293.366667
2025-02-13 03:15:00,6284.733333
2025-02-13 03:16:00,6319.016667
2025-02-13 03:17:00,6301.666667
2025-02-13 03:18:00,6299.566667
2025-02-13 03:19:00,6284.916667
2025-02-13 03:20:00,6311.566667
2025-02-13 03:21:00,6325.883333
2025-02-13 03:22:00,6333.983333
2025-02-13 03:23:00,6303.666667
2025-02-13 03:24:00,6282.616667
2025-02-13 03:25:00,6281.85
2025-02-13 03:26:00,6238.9
2025-02-13 03:27:00,6212.533333
2025-02-13 03:28:00,6187.883333
2025-02-13 03:29:00,6154.533333
2025-02-13 03:30:00,6148.083333
2025-02-13 03:31:00,6138.933333
2025-02-13 03:32:00,6143.9
2025-02-13 03:33:00,6144.9
2025-02-13 03:34:00,6148.816667
2025-02-13 03:35:00,6167.3
2025-02-13 03:36:00,6210.1
2025-02-13 03:37:00,6193.816667
2025-02-13 03:38:00,6227.95
2025-02-13 03:39:00,6240.316667
2025-02-13 03:40:00,6278.4
2025-02-13 03:41:00,6295.85
2025-02-13 03:42:00,6296.183333
2025-02-13 03:43:00,6317.233333
2025-02-13 03:44:00,6337.9
2025-02-13 03:45:00,6389.233333
2025-02-13 03:46:00,6420.616667
2025-02-13 03:47:00,6464.116667
2025-02-13 03:48:00,6501.583333
2025-02-13 03:49:00,6553.183333
2025-02-13 03:50:00,6588.016667
2025-02-13 03:51:00,6590.933333
2025-02-13 03:52:00,6645.55
2025-02-13 03:53:00,6687.1
2025-02-13 03:54:00,6753.766667
2025-02-13 03:55:00,6786.766667
2025-02-13 03:56:00,6828.033333
2025-02-13 03:57:00,6843.533333
2025-02-13 03:58:00,6895.15
2025-02-13 03:59:00,6897.783333
2025-02-13 04:00:00,6954.65
2025-02-13 04:01:00,6956.5
2025-02-13 04:02:00,6982.916667
2025-02-13 04:03:00,6963.783333
2025-02-13 04:04:00,6988.833333
2025-02-13 04:05:00,7016.3
2025-02-13 04:06:00,7057.2
2025-02-13 04:07:00,7097.916667
2025-02-13 04:08:00,7129.5
2025-02-13 04:09:00,7203.266667
2025-02-13 04:10:00,7236.85
2025-02-13 04:11:00,7295.233333
2025-02-13 04:12:00,7332.266667
2025-02-13 04:13:00,7360.8
2025-02-13 04:14:00,7399.583333
2025-02-13 04:15:00,7402.8
2025-02-13 04:16:00,7435.233333
2025-02-13 04:17:00,7494.666667
2025-02-13 04:18:00,7527.166667
2025-02-13 04:19:00,7543.833333
2025-02-13 04:20:00,7596.5
2025-02-13 04:21:00,7616.933333
2025-02-13 04:22:00,7631.533333
2025-02-13 04:23:00,7659.55
2025-02-13 04:24:00,7697.216667
2025-02-13 04:25:00,7680.366667
2025-02-13 04:26:00,7716.916667
2025-02-13 04:27:00,7702.533333
2025-02-13 04:28:00,7739.2
2025-02-13 04:29:00,7769.75
2025-02-13 04:30:00,7779.9
2025-02-13 04:31:00,7793.733333
2025-02-13 04:32:00,7808.166667
2025-02-13 04:33:00,7826.4
2025-02-13 04:34:00,7842.833333
2025-02-13 04:35:00,7842.616667
2025-02-13 04:36:00,7893.416667
2025-02-13 04:37:00,7909.766667
2025-02-13 04:38:00,7897.9
2025-02-13 04:39:00,7960.333333
2025-02-13 04:40:00,8010.616667
2025-02-13 04:41:00,8003.6
2025-02-13 04:42:00,8054.116667
2025-02-13 04:43:00,8064.383333
2025-02-13 04:44:00,8053.816667
2025-02-13 04:45:00,8057.683333
2025-02-13 04:46:00,8056.55
2025-02-13 04:47:00,8071.7
2025-02-13 04:48:00,8084.516667
2025-02-13 04:49:00,8066.716667
2025-02-13 04:50:00,8093.683333
2025-02-13 04:51:00,8097.85
2025-02-13 04:52:00,8096.866667
2025-02-13 04:53:00,8067.466667
2025-02-13 04:54:00,8066.25
2025-02-13 04:55:00,8056.05
2025-02-13 04:56:00,8015.916667
2025-02-13 04:57:00,7961.5
2025-02-13 04:58:00,7878.283333
2025-02-13 04:59:00,7843.766667
2025-02-13 05:00:00,7800.95
2025-02-13 05:01:00,7779.633333
2025-02-13 05:02:00,7682.933333
2025-02-13 05:03:00,7576.7
2025-02-13 05:04:00,7524.833333
2025-02-13 05:05:00,7487.983333
2025-02-13 05:06:00,7453.216667
2025-02-13 05:07:00,7414.166667
2025-02-13 05:08:00,7389.716667
2025-02-13 05:09:00,7361.916667
2025-02-13 05:10:00,7335.166667
2025-02-13 05:11:00,7342.416667
2025-02-13 05:12:00,7318.116667
2025-02-13 05:13:00,7283.55
2025-02-13 05:14:00,7281.25
2025-02-13 05:15:00,7259.683333
2025-02-13 05:16:00,7260.333333
2025-02-13 05:17:00,7231.483333
2025-02-13 05:18:00,7231.35
2025-02-13 05:19:00,7240.05
2025-02-13 05:20:00,7281.583333
2025-02-13 05:21:00,7311.133333
2025-02-13 05:22:00,7331.733333
2025-02-13 05:23:00,7362.916667
2025-02-13 05:24:00,7392.783333
2025-02-13 05:25:00,7441.616667
2025-02-13 05:26:00,7479.533333
2025-02-13 05:27:00,7527.216667
2025-02-13 05:28:00,7592.533333
2025-02-13 05:29:00,7601.266667
2025-02-13 05:30:00,7611.05
2025-02-13 05:31:00,7648.8
2025-02-13 05:32:00,7659.5
2025-02-13 05:33:00,7666.333333
2025-02-13 05:34:00,7700.266667
2025-02-13 05:35:00,7741.2
2025-02-13 05:36:00,7750.183333
2025-02-13 05:37:00,7786.916667
2025-02-13 05:38:00,7784.533333
2025-02-13 05:39:00,7809.883333
2025-02-13 05:40:00,7851.116667
2025-02-13 05:41:00,7871.566667
2025-02-13 05:42:00,7875.233333
2025-02-13 05:43:00,7864.65
2025-02-13 05:44:00,7902.2
2025-02-13 05:45:00,7910.95
2025-02-13 05:46:00,7933.433333
2025-02-13 05:47:00,7929.533333
2025-02-13 05:48:00,7952.5
2025-02-13 05:49:00,7938.183333
2025-02-13 05:50:00,7967.783333
2025-02-13 05:51:00,7994.6
2025-02-13 05:52:00,8016.05
2025-02-13 05:53:00,8035.733333
2025-02-13 05:54:00,8006.983333
2025-02-13 05:55:00,8046.333333
2025-02-13 05:56:00,8076.25
2025-02-13 05:57:00,8092.0
2025-02-13 05:58:00,8100.3
2025-02-13 05:59:00,8089.65
2025-02-13 06:00:00,8085.0
2025-02-13 06:01:00,8118.266667
2025-02-13 06:02:00,8064.116667
2025-02-13 06:03:00,8063.683333
2025-02-13 06:04:00,8044.283333
2025-02-13 06:05:00,8074.8
2025-02-13 06:06:00,8086.3
2025-02-13 06:07:00,8106.933333
2025-02-13 06:08:00,8126.316667
2025-02-13 06:09:00,8150.85
2025-02-13 06:10:00,8165.5
2025-02-13 06:11:00,8163.916667
2025-02-13 06:12:00,8148.9
2025-02-13 06:13:00,8134.883333
2025-02-13 06:14:00,8145.6
2025-02-13 06:15:00,8159.05
2025-02-13 06:16:00,8129.35
2025-02-13 06:17:00,8167.616667
2025-02-13 06:18:00,8185.083333
2025-02-13 06:19:00,8181.2
2025-02-13 06:20:00,8182.116667
2025-02-13 06:21:00,8161.866667
2025-02-13 06:22:00,8172.916667
2025-02-13 06:23:00,8157.8
2025-02-13 06:24:00,8128.1
2025-02-13 06:25:00,8144.716667
2025-02-13 06:26:00,8147.733333
2025-02-13 06:27:00,8138.683333
2025-02-13 06:28:00,8091.133333
2025-02-13 06:29:00,8062.266667
2025-02-13 06:30:00,7990.433333
2025-02-13 06:31:00,7964.9
2025-02-13 06:32:00,7892.933333
2025-02-13 06:33:00,7834.833333
2025-02-13 06:34:00,7793.783333
2025-02-13 06:35:00,7739.716667
2025-02-13 06:36:00,7677.383333
2025-02-13 06:37:00,7661.816667
2025-02-13 06:38:00,7626.25
2025-02-13 06:39:00,7581.216667
2025-02-13 06:40:00,7528.15
2025-02-13 06:41:00,7474.05
2025-02-13 06:42:00,7458.15
2025-02-13 06:43:00,7420.616667
2025-02-13 06:44:00,7423.35
2025-02-13 06:45:00,7399.483333
2025-02-13 06:46:00,7394.8
2025-02-13 06:47:00,7394.633333
2025-02-13 06:48:00,7385.05
2025-02-13 06:49:00,7382.483333
2025-02-13 06:50:00,7407.883333
2025-02-13 06:51:00,7391.233333
2025-02-13 06:52:00,7403.083333
2025-02-13 06:53:00,7413.85
2025-02-13 06:54:00,7421.65
2025-02-13 06:55:00,7483.7
2025-02-13 06:56:00,7510.133333
2025-02-13 06:57:00,7531.666667
2025-02-13 06:58:00,7571.533333
2025-02-13 06:59:00,7619.0
2025-02-13 07:00:00,7651.016667
2025-02-13 07:01:00,7712.433333
2025-02-13 07:02:00,7755.283333
2025-02-13 07:03:00,7792.75
2025-02-13 07:04:00,7830.65
2025-02-13 07:05:00,7878.7
2025-02-13 07:06:00,7914.266667
2025-02-13 07:07:00,7950.733333
2025-02-13 07:08:00,8013.666667
2025-02-13 07:09:00,8026.566667
2025-02-13 07:10:00,8098.3
2025-02-13 07:11:00,8139.133333
2025-02-13 07:12:00,8146.966667
2025-02-13 07:13:00,8197.85
2025-02-13 07:14:00,8228.95
2025-02-13 07:15:00,8283.1
2025-02-13 07:16:00,8312.166667
2025-02-13 07:17:00,8305.1
2025-02-13 07:18:00,8344.533333
2025-02-13 07:19:00,8386.65
2025-02-13 07:20:00,8407.316667
2025-02-13 07:21:00,8455.033333
2025-02-13 07:22:00,8489.966667
2025-02-13 07:23:00,8533.666667
2025-02-13 07:24:00,8552.383333
2025-02-13 07:25:00,8625.7
2025-02-13 07:26:00,8627.166667
2025-02-13 07:27:00,8670.95
2025-02-13 07:28:00,8697.85
2025-02-13 07:29:00,8716.116667
2025-02-13 07:30:00,8770.85
2025-02-13 07:31:00,8767.033333
2025-02-13 07:32:00,8792.666667
2025-02-13 07:33:00,8808.716667
2025-02-13 07:34:00,8852.266667
2025-02-13 07:35:00,8875.35
2025-02-13 07:36:00,8889.866667
2025-02-13 07:37:00,8911.3
2025-02-13 07:38:00,8900.65
2025-02-13 07:39:00,8907.566667
2025-02-13 07:40:00,8928.683333
2025-02-13 07:41:00,8944.683333
2025-02-13 07:42:00,8950.366667
2025-02-13 07:43:00,9012.45
2025-02-13 07:44:00,9024.25
2025-02-13 07:45:00,9087.566667
2025-02-13 07:46:00,9111.25
2025-02-13 07:47:00,9144.35
2025-02-13 07:48:00,9158.05
2025-02-13 07:49:00,9197.7
2025-02-13 07:50:00,9209.0
2025-02-13 07:51:00,9206.183333
2025-02-13 07:52:00,9190.633333
2025-02-13 07:53:00,9190.066667
2025-02-13 07:54:00,9218.283333
2025-02-13 07:55:00,9195.55
2025-02-13 07:56:00,9233.1
2025-02-13 07:57:00,9210.533333
2025-02-13 07:58:00,9218.85
2025-02-13 07:59:00,9220.833333
2025-02-13 08:00:00,9176.983333
2025-02-13 08:01:00,9130.583333
2025-02-13 08:02:00,9049.733333
2025-02-13 08:03:00,8957.383333
2025-02-13 08:04:00,8878.216667
2025-02-13 08:05:00,8767.483333
2025-02-13 08:06:00,8697.966667
2025-02-13 08:07:00,8624.766667
2025-02-13 08:08:00,8593.483333
2025-02-13 08:09:00,8506.75
2025-02-13 08:10:00,8440.1
2025-02-13 08:11:00,8402.866667
2025-02-13 08:12:00,8379.416667
2025-02-13 08:13:00,8368.483333
2025-02-13 08:14:00,8375.966667
2025-02-13 08:15:00,8359.9
2025-02-13 08:16:00,8349.716667
2025-02-13 08:17:00,8363.616667
2025-02-13 08:18:00,8370.966667
2025-02-13 08:19:00,8406.883333
2025-02-13 08:20:00,8401.2
2025-02-13 08:21:00,8393.183333
2025-02-13 08:22:00,8385.633333
2025-02-13 08:23:00,8416.316667
2025-02-13 08:24:00,8393.6
2025-02-13 08:25:00,8431.233333
2025-02-13 08:26:00,8458.416667
2025-02-13 08:27:00,8479.116667
2025-02-13 08:28:00,8526.65
2025-02-13 08:29:00,8596.533333
2025-02-13 08:30:00,8654.683333
2025-02-13 08:31:00,8718.25
2025-02-13 08:32:00,8737.3
2025-02-13 08:33:00,8779.9
2025-02-13 08:34:00,8843.933333
2025-02-13 08:35:00,8929.2
2025-02-13 08:36:00,8956.05
2025-02-13 08:37:00,9016.0
2025-02-13 08:38:00,9076.65
2025-02-13 08:39:00,9187.5
2025-02-13 08:40:00,9225.183333
2025-02-13 08:41:00,9288.183333
2025-02-13 08:42:00,9357.733333
2025-02-13 08:43:00,9419.716667
2025-02-13 08:44:00,9466.083333
2025-02-13 08:45:00,9511.633333
2025-02-13 08:46:00,9578.983333
2025-02-13 08:47:00,9603.55
2025-02-13 08:48:00,9688.45
2025-02-13 08:49:00,9746.566667
2025-02-13 08:50:00,9810.0
2025-02-13 08:51:00,9893.266667
2025-02-13 08:52:00,9889.2
2025-02-13 08:53:00,9935.9
2025-02-13 08:54:00,9933.0
2025-02-13 08:55:00,9981.283333
2025-02-13 08:56:00,10026.71667
2025-02-13 08:57:00,10074.16667
2025-02-13 08:58:00,10101.45
2025-02-13 08:59:00,10103.33333
2025-02-13 09:00:00,10128.86667
2025-02-13 09:01:00,10168.03333
2025-02-13 09:02:00,10179.86667
2025-02-13 09:03:00,10142.5
2025-02-13 09:04:00,10161.18333
2025-02-13 09:05:00,10187.76667
2025-02-13 09:06:00,10212.85
2025-02-13 09:07:00,10179.41667
2025-02-13 09:08:00,10235.4
2025-02-13 09:09:00,10241.78333
2025-02-13 09:10:00,10297.76667
2025-02-13 09:11:00,10335.11667
2025-02-13 09:12:00,10345.88333
2025-02-13 09:13:00,10366.98333
2025-02-13 09:14:00,10436.31667
2025-02-13 09:15:00,10469.15
2025-02-13 09:16:00,10476.13333
2025-02-13 09:17:00,10508.63333
2025-02-13 09:18:00,10505.05
2025-02-13 09:19:00,10570.2
2025-02-13 09:20:00,10620.41667
2025-02-13 09:21:00,10628.25
2025-02-13 09:22:00,10611.48333
2025-02-13 09:23:00,10636.81667
2025-02-13 09:24:00,10590.81667
2025-02-13 09:25:00,10531.4
2025-02-13 09:26:00,10526.68333
2025-02-13 09:27:00,10477.06667
2025-02-13 09:28:00,10493.45
2025-02-13 09:29:00,10437.35
2025-02-13 09:30:00,10410.36667
2025-02-13 09:31:00,10350.61667
2025-02-13 09:32:00,10241.4
2025-02-13 09:33:00,10140.23333
2025-02-13 09:34:00,10004.85
2025-02-13 09:35:00,9943.583333
2025-02-13 09:36:00,9826.8
2025-02-13 09:37:00,9790.266667
2025-02-13 09:38:00,9684.533333
2025-02-13 09:39:00,9628.483333
2025-02-13 09:40:00,9607.716667
2025-02-13 09:41:00,9604.866667
2025-02-13 09:42:00,9604.033333
2025-02-13 09:43:00,9638.4
2025-02-13 09:44:00,9654.666667
2025-02-13 09:45:00,9669.633333
2025-02-13 09:46:00,9669.733333
2025-02-13 09:47:00,9650.65
2025-02-13 09:48:00,9660.616667
2025-02-13 09:49:00,9659.366667
2025-02-13 09:50:00,9679.483333
2025-02-13 09:51:00,9659.783333
2025-02-13 09:52:00,9654.666667
2025-02-13 09:53:00,9657.533333
2025-02-13 09:54:00,9662.683333
2025-02-13 09:55:00,9652.1
2025-02-13 09:56:00,9636.983333
2025-02-13 09:57:00,9615.566667
2025-02-13 09:58:00,9640.416667
2025-02-13 09:59:00,9628.683333
2025-02-13 10:00:00,9630.883333
2025-02-13 10:01:00,9592.616667
2025-02-13 10:02:00,9607.183333
2025-02-13 10:03:00,9591.683333
2025-02-13 10:04:00,9594.1
2025-02-13 10:05:00,9616.15
2025-02-13 10:06:00,9655.3
2025-02-13 10:07:00,9706.183333
2025-02-13 10:08:00,9716.083333
2025-02-13 10:09:00,9755.533333
2025-02-13 10:10:00,9798.983333
2025-02-13 10:11:00,9842.316667
2025-02-13 10:12:00,9875.6
2025-02-13 10:13:00,9904.45
2025-02-13 10:14:00,9927.933333
2025-02-13 10:15:00,9956.666667
2025-02-13 10:16:00,9980.0
2025-02-13 10:17:00,10017.71667
2025-02-13 10:18:00,10042.1
2025-02-13 10:19:00,10070.38333
2025-02-13 10:20:00,10104.61667
2025-02-13 10:21:00,10114.36667
2025-02-13 10:22:00,10171.93333
2025-02-13 10:23:00,10143.88333
2025-02-13 10:24:00,10110.56667
2025-02-13 10:25:00,10132.36667
2025-02-13 10:26:00,10175.91667
2025-02-13 10:27:00,10246.75
2025-02-13 10:28:00,10298.95
2025-02-13 10:29:00,10328.78333
2025-02-13 10:30:00,10355.2
2025-02-13 10:31:00,10410.6
2025-02-13 10:32:00,10437.41667
2025-02-13 10:33:00,10511.18333
2025-02-13 10:34:00,10571.88333
2025-02-13 10:35:00,10665.5
2025-02-13 10:36:00,10766.6
2025-02-13 10:37:00,10859.18333
2025-02-13 10:38:00,10930.45
2025-02-13 10:39:00,10995.7
2025-02-13 10:40:00,11078.96667
2025-02-13 10:41:00,11117.63333
2025-02-13 10:42:00,11154.18333
2025-02-13 10:43:00,11185.36667
2025-02-13 10:44:00,11194.36667
2025-02-13 10:45:00,11217.21667
2025-02-13 10:46:00,11220.23333
2025-02-13 10:47:00,11264.08333
2025-02-13 10:48:00,11295.1
2025-02-13 10:49:00,11290.3
2025-02-13 10:50:00,11307.46667
2025-02-13 10:51:00,11390.83333
2025-02-13 10:52:00,11441.96667
2025-02-13 10:53:00,11457.33333
2025-02-13 10:54:00,11445.95
2025-02-13 10:55:00,11433.95
2025-02-13 10:56:00,11429.63333
2025-02-13 10:57:00,11431.66667
2025-02-13 10:58:00,11465.81667
2025-02-13 10:59:00,11360.76667
2025-02-13 11:00:00,11559.58333
2025-02-13 11:01:00,11588.91667
2025-02-13 11:02:00,11600.8
2025-02-13 11:03:00,11603.33333
2025-02-13 11:04:00,11609.46667
2025-02-13 11:05:00,11608.3
2025-02-13 11:06:00,11639.5
2025-02-13 11:07:00,11646.2
2025-02-13 11:08:00,11566.56667
2025-02-13 11:09:00,11592.1
2025-02-13 11:10:00,11545.48333
2025-02-13 11:11:00,11515.51667
2025-02-13 11:12:00,11507.01667
2025-02-13 11:13:00,11543.7
2025-02-13 11:14:00,11560.73333
2025-02-13 11:15:00,11592.01667
2025-02-13 11:16:00,11630.91667
2025-02-13 11:17:00,11667.06667
2025-02-13 11:18:00,11734.85
2025-02-13 11:19:00,11806.21667
2025-02-13 11:20:00,11872.91667
2025-02-13 11:21:00,11978.75
2025-02-13 11:22:00,12031.2
2025-02-13 11:23:00,12123.03333
2025-02-13 11:24:00,12176.78333
2025-02-13 11:25:00,12252.38333
2025-02-13 11:26:00,12338.3
2025-02-13 11:27:00,12333.71667
2025-02-13 11:28:00,12279.98333
2025-02-13 11:29:00,12161.36667
2025-02-13 11:30:00,12109.16667
2025-02-13 11:31:00,12005.93333
2025-02-13 11:32:00,11883.3
2025-02-13 11:33:00,11788.78333
2025-02-13 11:34:00,11703.51667
2025-02-13 11:35:00,11637.4
2025-02-13 11:36:00,11568.76667
2025-02-13 11:37:00,11511.9
2025-02-13 11:38:00,11475.0
2025-02-13 11:39:00,11427.15
2025-02-13 11:40:00,11376.08333
2025-02-13 11:41:00,11317.1
2025-02-13 11:42:00,11319.28333
2025-02-13 11:43:00,11288.68333
2025-02-13 11:44:00,11237.41667
2025-02-13 11:45:00,11296.7
2025-02-13 11:46:00,11280.95
2025-02-13 11:47:00,11322.7
2025-02-13 11:48:00,11368.46667
2025-02-13 11:49:00,11360.6
2025-02-13 11:50:00,11409.51667
2025-02-13 11:51:00,11433.46667
2025-02-13 11:52:00,11443.86667
2025-02-13 11:53:00,11516.98333
2025-02-13 11:54:00,11587.71667
2025-02-13 11:55:00,11586.6
2025-02-13 11:56:00,11651.88333
2025-02-13 11:57:00,11667.85
2025-02-13 11:58:00,11714.31667
2025-02-13 11:59:00,11739.48333
2025-02-13 12:00:00,11798.06667
2025-02-13 12:01:00,11774.41667
2025-02-13 12:02:00,11737.85
2025-02-13 12:03:00,11675.31667
2025-02-13 12:04:00,11660.41667
2025-02-13 12:05:00,11648.9
2025-02-13 12:06:00,11656.68333
2025-02-13 12:07:00,11696.55
2025-02-13 12:08:00,11710.63333
2025-02-13 12:09:00,11721.68333
2025-02-13 12:10:00,11760.96667
2025-02-13 12:11:00,11826.45
2025-02-13 12:12:00,11905.6
2025-02-13 12:13:00,11966.56667
2025-02-13 12:14:00,12070.7
2025-02-13 12:15:00,12227.0
2025-02-13 12:16:00,12313.5
2025-02-13 12:17:00,12391.63333
2025-02-13 12:18:00,12461.2
2025-02-13 12:19:00,12531.56667
2025-02-13 12:20:00,12607.63333
2025-02-13 12:21:00,12661.33333
2025-02-13 12:22:00,12714.98333
2025-02-13 12:23:00,12789.51667
2025-02-13 12:24:00,12805.68333
2025-02-13 12:25:00,12829.68333
2025-02-13 12:26:00,12884.8
2025-02-13 12:27:00,12888.81667
2025-02-13 12:28:00,12938.05
2025-02-13 12:29:00,12976.93333
2025-02-13 12:30:00,12989.76667
2025-02-13 12:31:00,13030.71667
2025-02-13 12:32:00,13038.51667
2025-02-13 12:33:00,13046.41667
2025-02-13 12:34:00,13070.58333
2025-02-13 12:35:00,13105.98333
2025-02-13 12:36:00,13138.63333
2025-02-13 12:37:00,13170.71667
2025-02-13 12:38:00,13168.96667
2025-02-13 12:39:00,13212.35
2025-02-13 12:40:00,13222.76667
2025-02-13 12:41:00,13206.11667
2025-02-13 12:42:00,13301.26667
2025-02-13 12:43:00,13325.96667
2025-02-13 12:44:00,13377.26667
2025-02-13 12:45:00,13323.21667
2025-02-13 12:46:00,13350.25
2025-02-13 12:47:00,13390.65
2025-02-13 12:48:00,13421.96667
2025-02-13 12:49:00,13443.5
2025-02-13 12:50:00,13478.2
2025-02-13 12:51:00,13529.38333
2025-02-13 12:52:00,13522.91667
2025-02-13 12:53:00,13534.16667
2025-02-13 12:54:00,13578.85
2025-02-13 12:55:00,13554.13333
2025-02-13 12:56:00,13583.55
2025-02-13 12:57:00,13590.71667
2025-02-13 12:58:00,13581.15
2025-02-13 12:59:00,13598.75
2025-02-13 13:00:00,13218.75
2025-02-13 13:01:00,13467.36667
2025-02-13 13:02:00,13524.31667
2025-02-13 13:03:00,13506.61667
2025-02-13 13:04:00,13467.91667
2025-02-13 13:05:00,13499.35
2025-02-13 13:06:00,13447.78333
2025-02-13 13:07:00,13446.63333
2025-02-13 13:08:00,13402.45
2025-02-13 13:09:00,13419.31667
2025-02-13 13:10:00,13419.38333
2025-02-13 13:11:00,13360.23333
2025-02-13 13:12:00,13242.2
2025-02-13 13:13:00,13127.4
2025-02-13 13:14:00,12991.83333
2025-02-13 13:15:00,12873.76667
2025-02-13 13:16:00,12727.18333
2025-02-13 13:17:00,12598.7
2025-02-13 13:18:00,12478.76667
2025-02-13 13:19:00,12387.95
2025-02-13 13:20:00,12341.8
2025-02-13 13:21:00,12247.03333
2025-02-13 13:22:00,12167.38333
2025-02-13 13:23:00,12148.35
2025-02-13 13:24:00,12097.55
2025-02-13 13:25:00,12052.4
2025-02-13 13:26:00,12010.88333
2025-02-13 13:27:00,11949.23333
2025-02-13 13:28:00,11918.85
2025-02-13 13:29:00,11890.43333
2025-02-13 13:30:00,11901.26667
2025-02-13 13:31:00,11870.48333
2025-02-13 13:32:00,11857.93333
2025-02-13 13:33:00,11780.28333
2025-02-13 13:34:00,11737.66667
2025-02-13 13:35:00,11697.81667
2025-02-13 13:36:00,11714.55
2025-02-13 13:37:00,11698.18333
2025-02-13 13:38:00,11714.3
2025-02-13 13:39:00,11723.46667
2025-02-13 13:40:00,11743.56667
2025-02-13 13:41:00,11732.26667
